93,32,725
93,33,729
93,34,732
93,35,731
93,36,731
93,37,733
93,38,730
93,39,733
93,40,730
93,41,732
93,42,732
93,43,733
93,44,735
93,45,736
93,46,735
93,47,734
93,48,734
93,49,734
93,50,734
93,51,735
93,52,737
93,53,737
93,54,736
93,55,738
93,56,737
93,57,736
93,58,740
93,59,738
93,60,735
93,61,739
93,62,742
93,63,738
93,64,743
93,65,740
93,66,739
93,67,741
93,68,741
93,69,741
93,70,741
93,71,743
93,72,745
93,73,741
93,74,742
93,75,740
93,76,743
93,77,743
93,78,745
93,79,749
93,80,745
93,81,744
93,82,748
93,83,747
93,84,746
93,85,749
93,86,748
93,87,744
93,88,746
93,89,747
93,90,751
93,91,749
93,92,748
93,93,750
93,94,747
93,95,750
93,96,748
93,97,752
93,98,748
93,99,752
94,0,730
94,1,722
94,2,718
94,3,720
94,4,720
94,5,721
94,6,720
94,7,721
94,8,722
94,9,722
94,10,724
94,11,723
94,12,723
94,13,724
94,14,723
94,15,727
94,16,721
94,17,724
94,18,724
94,19,723
94,20,725
94,21,725
94,22,724
94,23,727
94,24,730
94,25,728
94,26,724
94,27,729
94,28,729
94,29,730
94,30,731
94,31,729
94,32,731
94,33,730
94,34,733
94,35,731
94,36,731
94,37,732
94,38,733
94,39,732
94,40,733
94,41,732
94,42,733
94,43,735
94,44,735
94,45,734
94,46,734
94,47,734
94,48,734
94,49,736
94,50,737
94,51,737
94,52,734
94,53,736
94,54,737
94,55,739
94,56,739
94,57,735
94,58,738
94,59,737
94,60,739
94,61,740
94,62,740
94,63,741
94,64,738
94,65,740
94,66,739
94,67,743
94,68,741
94,69,742
94,70,741
94,71,744
94,72,743
94,73,742
94,74,746
94,75,744
94,76,748
94,77,745
94,78,743
94,79,745
94,80,746
94,81,747
94,82,747
94,83,748
94,84,745
94,85,746
94,86,748
94,87,750
94,88,745
94,89,747
94,90,747
94,91,753
94,92,746
94,93,746
94,94,751
94,95,753
94,96,748
94,97,749
94,98,753
94,99,752
95,0,730
95,1,719
95,2,720
95,3,722
95,4,721
95,5,721
95,6,724
95,7,722
95,8,721
95,9,722
95,10,721
95,11,725
95,12,725
95,13,722
95,14,723
95,15,724
95,16,726
95,17,726
95,18,726
95,19,725
95,20,725
95,21,729
95,22,726
95,23,729
95,24,727
95,25,727
95,26,725
95,27,731
95,28,727
95,29,729
95,30,727
95,31,729
95,32,729
95,33,731
95,34,729
95,35,729
95,36,728
95,37,730
95,38,731
95,39,731
95,40,735
95,41,730
95,42,731
95,43,734
95,44,735
95,45,738
95,46,734
95,47,734
95,48,733
95,49,736
95,50,737
95,51,737
95,52,735
95,53,739
95,54,737
95,55,738
95,56,737
95,57,738
95,58,739
95,59,740
95,60,737
95,61,741
95,62,740
95,63,741
95,64,741
95,65,742
95,66,740
95,67,743
95,68,744
95,69,742
95,70,744
95,71,742
95,72,744
95,73,746
95,74,744
95,75,744
95,76,745
95,77,744
95,78,746
95,79,747
95,80,745
95,81,748
95,82,747
95,83,748
95,84,746
95,85,748
95,86,749
95,87,748
95,88,749
95,89,748
95,90,748
95,91,750
95,92,752
95,93,752
95,94,752
95,95,755
95,96,751
95,97,754
95,98,754
95,99,753
96,0,730
96,1,723
96,2,722
96,3,721
96,4,720
96,5,722
96,6,724
96,7,720
96,8,723
96,9,721
96,10,724
96,11,727
96,12,720
96,13,724
96,14,725
96,15,724
96,16,726
96,17,726
96,18,730
96,19,726
96,20,724
96,21,732
96,22,729
96,23,727
96,24,727
96,25,729
96,26,730
96,27,728
96,28,728
96,29,731
96,30,732
96,31,728
96,32,731
96,33,730
96,34,734
96,35,731
96,36,731
96,37,732
96,38,735
96,39,732
96,40,732
96,41,734
96,42,734
96,43,735
96,44,734
96,45,733
96,46,733
96,47,736
96,48,737
96,49,735
96,50,737
96,51,738
96,52,737
96,53,737
96,54,738
96,55,737
96,56,740
96,57,739
96,58,739
96,59,737
96,60,743
96,61,740
96,62,740
96,63,742
96,64,738
96,65,743
96,66,741
96,67,743
96,68,743
96,69,745
96,70,740
96,71,745
96,72,742
96,73,749
96,74,747
96,75,743
96,76,745
96,77,751
96,78,744
96,79,745
96,80,745
96,81,747
96,82,750
96,83,747
96,84,747
96,85,749
96,86,747
96,87,753
96,88,749
96,89,748
96,90,749
96,91,750
96,92,749
96,93,749
96,94,754
96,95,752
96,96,753
96,97,752
96,98,751
96,99,752
97,0,733
97,1,719
97,2,721
97,3,723
97,4,720
97,5,723
97,6,721
97,7,723
97,8,722
97,9,724
97,10,721
97,11,723
97,12,723
97,13,724
97,14,724
97,15,726
97,16,722
97,17,727
97,18,726
97,19,727
97,20,723
97,21,728
97,22,727
97,23,730
97,24,727
97,25,729
97,26,727
97,27,729
97,28,728
97,29,731
97,30,729
97,31,729
97,32,732
97,33,730
97,34,732
97,35,730
97,36,731
97,37,736
97,38,734
97,39,735
97,40,736
97,41,734
97,42,737
97,43,733
97,44,735
97,45,736
97,46,742
97,47,739
97,48,735
97,49,737
97,50,738
97,51,735
97,52,738
97,53,740
97,54,738
97,55,737
97,56,740
97,57,740
97,58,742
97,59,740
97,60,741
97,61,738
97,62,740
97,63,741
97,64,737
97,65,737
97,66,742
97,67,741
97,68,743
97,69,740
97,70,741
97,71,745
97,72,744
97,73,744
97,74,747
97,75,745
97,76,744
97,77,743
97,78,747
97,79,748
97,80,747
97,81,747
97,82,747
97,83,749
97,84,747
97,85,749
97,86,748
97,87,749
97,88,751
97,89,749
97,90,752
97,91,752
97,92,751
97,93,752
97,94,753
97,95,752
97,96,753
97,97,749
97,98,752
97,99,753
98,0,732
98,1,722
98,2,719
98,3,719
98,4,724
98,5,723
98,6,721
98,7,724
98,8,724
98,9,722
98,10,724
98,11,724
98,12,720
98,13,728
98,14,724
98,15,724
98,16,722
98,17,726
98,18,727
98,19,726
98,20,728
98,21,725
98,22,726
98,23,728
98,24,729
98,25,731
98,26,726
98,27,728
98,28,732
98,29,728
98,30,729
98,31,732
98,32,731
98,33,733
98,34,730
98,35,731
98,36,733
98,37,733
98,38,732
98,39,734
98,40,731
98,41,734
98,42,740
98,43,732
98,44,734
98,45,734
98,46,735
98,47,734
98,48,738
98,49,737
98,50,737
98,51,738
98,52,739
98,53,735
98,54,740
98,55,741
98,56,742
98,57,740
98,58,738
98,59,741
98,60,742
98,61,739
98,62,740
98,63,743
98,64,741
98,65,741
98,66,743
98,67,745
98,68,743
98,69,744
98,70,742
98,71,745
98,72,743
98,73,745
98,74,740
98,75,747
98,76,744
98,77,747
98,78,747
98,79,746
98,80,746
98,81,748
98,82,748
98,83,747
98,84,748
98,85,749
98,86,748
98,87,748
98,88,751
98,89,750
98,90,750
98,91,752
98,92,750
98,93,749
98,94,751
98,95,756
98,96,760
98,97,750
98,98,752
98,99,751
99,0,732
99,1,723
99,2,720
99,3,719
99,4,722
99,5,722
99,6,719
99,7,726
99,8,723
99,9,723
99,10,725
99,11,725
99,12,722
99,13,725
99,14,727
99,15,724
99,16,725
99,17,728
99,18,728
99,19,729
99,20,728
99,21,728
99,22,728
99,23,727
99,24,730
99,25,731
99,26,728
99,27,729
99,28,728
99,29,731
99,30,730
99,31,732
99,32,731
99,33,734
99,34,731
99,35,733
99,36,732
99,37,729
99,38,731
99,39,733
99,40,732
99,41,733
99,42,734
99,43,736
99,44,734
99,45,734
99,46,737
99,47,734
99,48,737
99,49,734
99,50,737
99,51,737
99,52,740
99,53,737
99,54,735
99,55,737
99,56,739
99,57,741
99,58,740
99,59,735
99,60,741
99,61,745
99,62,743
99,63,741
99,64,742
99,65,742
99,66,741
99,67,741
99,68,744
99,69,746
99,70,744
99,71,744
99,72,745
99,73,746
99,74,743
99,75,747
99,76,745
99,77,743
99,78,750
99,79,747
99,80,748
99,81,748
99,82,747
99,83,751
99,84,750
99,85,749
99,86,746
99,87,750
99,88,751
99,89,750
99,90,750
99,91,750
99,92,752
99,93,751
99,94,752
99,95,753
99,96,749
99,97,753
99,98,754
99,99,755
